city,timestamp,temperature,season
New York,2011-10-14,18.32235406106085,autumn
New York,2011-10-15,18.264307108018137,autumn
New York,2011-10-16,11.43401408562544,autumn
New York,2011-10-17,6.310123815451032,autumn
New York,2011-10-18,13.757674777327528,autumn
New York,2011-10-19,13.109014858971234,autumn
New York,2011-10-20,14.419255770747814,autumn
New York,2011-10-21,18.719815385348273,autumn
New York,2011-10-22,19.50516664811535,autumn
New York,2011-10-23,12.162340466675008,autumn
New York,2011-10-24,19.79526637874136,autumn
New York,2011-10-25,11.491463839316811,autumn
New York,2011-10-26,19.465159429135053,autumn
New York,2011-10-27,17.13153961501852,autumn
New York,2011-10-28,11.836118764439535,autumn
New York,2011-10-29,10.331008507155897,autumn
New York,2011-10-30,6.599811807115211,autumn
New York,2011-10-31,6.845197328279843,autumn
New York,2011-11-01,12.987956791405828,autumn
New York,2011-11-02,17.589515377381655,autumn
New York,2011-11-03,11.417545510962443,autumn
New York,2011-11-04,5.782696371405795,autumn
New York,2011-11-05,18.773318906674202,autumn
New York,2011-11-06,17.545219874205202,autumn
New York,2011-11-07,15.207671272563667,autumn
New York,2011-11-08,13.919672679333107,autumn
New York,2011-11-09,16.566689302642207,autumn
New York,2011-11-10,9.411770268669827,autumn
New York,2011-11-11,11.09193927267402,autumn
New York,2011-11-12,9.961299314366363,autumn
New York,2011-11-13,18.54060932957218,autumn
New York,2011-11-14,14.219897298397335,autumn
New York,2011-11-15,8.3743037398663,autumn
New York,2011-11-16,16.759059919299453,autumn
New York,2011-11-17,14.49735298401048,autumn
New York,2011-11-18,16.04642193808522,autumn
New York,2011-11-19,17.38317694085123,autumn
New York,2011-11-20,14.885188149076475,autumn
New York,2011-11-21,15.03091809444952,autumn
New York,2011-11-22,13.96529888585416,autumn
New York,2011-11-23,12.68868457745053,autumn
New York,2011-11-24,21.152841638363498,autumn
New York,2011-11-25,13.613907054903361,autumn
New York,2011-11-26,19.941603329831384,autumn
New York,2011-11-27,20.159172685924222,autumn
New York,2011-11-28,11.785883614369874,autumn
New York,2011-11-29,8.553149165221441,autumn
New York,2011-11-30,10.603754494162262,autumn
New York,2011-12-01,-1.1719476417427406,winter
New York,2011-12-02,-9.019489384125487,winter
New York,2011-12-03,1.5621493269248434,winter
New York,2011-12-04,11.948274490579603,winter
New York,2011-12-05,-2.865728367458554,winter
New York,2011-12-06,2.9338055701349246,winter
New York,2011-12-07,-1.110690355674654,winter
New York,2011-12-08,-6.33454891978261,winter
New York,2011-12-09,-4.818067940344331,winter
New York,2011-12-10,9.179731380680385,winter
New York,2011-12-11,1.01892699929429,winter
New York,2011-12-12,-4.514371195111264,winter
New York,2011-12-13,-6.689862192611021,winter
New York,2011-12-14,4.927949687672428,winter
New York,2011-12-15,-10.830005328925074,winter
New York,2011-12-16,7.727852240459175,winter
New York,2011-12-17,-6.692505171590754,winter
New York,2011-12-18,5.213238528014205,winter
New York,2011-12-19,5.960540927657582,winter
New York,2011-12-20,1.1775049319225903,winter
New York,2011-12-21,4.392177001066526,winter
New York,2011-12-22,-4.10895145643299,winter
New York,2011-12-23,3.846468054308456,winter
New York,2011-12-24,10.215760905962853,winter
New York,2011-12-25,6.25437251723897,winter
New York,2011-12-26,-5.200273786029253,winter
New York,2011-12-27,-4.725458972119934,winter
New York,2011-12-28,-3.5320665513668703,winter
New York,2011-12-29,-6.700406878035659,winter
New York,2011-12-30,-3.40546619360844,winter
New York,2011-12-31,0.8256052900707678,winter
New York,2012-01-01,-1.5845567379782233,winter
New York,2012-01-02,15.217216995022195,winter
New York,2012-01-03,7.418635981011921,winter
New York,2012-01-04,-8.705771409836375,winter
New York,2012-01-05,-5.02396750127283,winter
New York,2012-01-06,-6.477554612883306,winter
New York,2012-01-07,0.4154953630037488,winter
New York,2012-01-08,2.860727164703973,winter
New York,2012-01-09,-1.3929101226351295,winter
New York,2012-01-10,-2.4391337432667064,winter
New York,2012-01-11,-0.27414001235140395,winter
New York,2012-01-12,3.598743259382042,winter
New York,2012-01-13,-5.661063503877007,winter
New York,2012-01-14,-7.1180135431049845,winter
New York,2012-01-15,4.153085535742622,winter
New York,2012-01-16,3.4133165286854563,winter
New York,2012-01-17,6.258742571003327,winter
New York,2012-01-18,-1.3923435566941158,winter
New York,2012-01-19,5.531615540625898,winter
New York,2012-01-20,5.715354008682645,winter
New York,2012-01-21,-3.364360603061324,winter
New York,2012-01-22,-0.2380026084254308,winter
New York,2012-01-23,8.228493610429341,winter
New York,2012-01-24,5.876928855345923,winter
New York,2012-01-25,-5.92233199699943,winter
New York,2012-01-26,2.6548236367081044,winter
New York,2012-01-27,2.590564730569662,winter
New York,2012-01-28,5.991010571668714,winter
New York,2012-01-29,4.750549521746105,winter
New York,2012-01-30,4.559425550396178,winter
New York,2012-01-31,4.876538986806391,winter
New York,2012-02-01,0.6672236117889813,winter
New York,2012-02-02,-8.19978938506797,winter
New York,2012-02-03,2.4876270921709507,winter
New York,2012-02-04,-0.9022224475686748,winter
New York,2012-02-05,-11.076574997771045,winter
New York,2012-02-06,1.2465786416007618,winter
New York,2012-02-07,0.17489284807271618,winter
New York,2012-02-08,-5.229490550116607,winter
New York,2012-02-09,0.23040079635300725,winter
New York,2012-02-10,-1.3687915419842698,winter
New York,2012-02-11,2.3578331324053496,winter
New York,2012-02-12,-3.5500782343530184,winter
New York,2012-02-13,2.9857399384130745,winter
New York,2012-02-14,-9.845821679632538,winter
New York,2012-02-15,-5.205926820964035,winter
New York,2012-02-16,-7.270856762756682,winter
New York,2012-02-17,-6.888471106555545,winter
New York,2012-02-18,-13.328676987454823,winter
New York,2012-02-19,0.6997022588296277,winter
New York,2012-02-20,-3.0373567688759713,winter
New York,2012-02-21,2.0758767954580852,winter
New York,2012-02-22,-3.7246494971019866,winter
New York,2012-02-23,-5.199634787219304,winter
New York,2012-02-24,-1.5461377445278477,winter
New York,2012-02-25,-14.880939145900093,winter
New York,2012-02-26,-1.1005915624409754,winter
New York,2012-02-27,7.185639626206145,winter
New York,2012-02-28,-5.166203029752304,winter
New York,2012-02-29,10.143970666709887,winter
New York,2012-03-01,4.344368650703418,spring
New York,2012-03-02,14.077280301409077,spring
New York,2012-03-03,3.4271231469014216,spring
New York,2012-03-04,6.228951893801094,spring
New York,2012-03-05,5.707508936742661,spring
New York,2012-03-06,11.43380600798236,spring
New York,2012-03-07,13.060369910655009,spring
New York,2012-03-08,13.724768620359782,spring
New York,2012-03-09,16.231840139096626,spring
New York,2012-03-10,0.32973590211196324,spring
New York,2012-03-11,17.549607078584195,spring
New York,2012-03-12,9.676129292886294,spring
New York,2012-03-13,8.983344890033305,spring
New York,2012-03-14,6.7569039156896356,spring
New York,2012-03-15,20.66467499751461,spring
New York,2012-03-16,12.348161923729505,spring
New York,2012-03-17,7.591286894853082,spring
New York,2012-03-18,-3.436467771012259,spring
New York,2012-03-19,10.496473267609389,spring
New York,2012-03-20,11.919199348289572,spring
New York,2012-03-21,10.587597310415129,spring
New York,2012-03-22,13.706773450991056,spring
New York,2012-03-23,7.459396730760314,spring
New York,2012-03-24,21.662354608116807,spring
New York,2012-03-25,6.252109515032975,spring
New York,2012-03-26,13.630025247202918,spring
New York,2012-03-27,14.8351374891353,spring
New York,2012-03-28,8.251390414137433,spring
New York,2012-03-29,10.664336047708263,spring
New York,2012-03-30,15.660971599625698,spring
New York,2012-03-31,16.116037558218974,spring
New York,2012-04-01,8.763404360595365,spring
New York,2012-04-02,3.1501154142975096,spring
New York,2012-04-03,11.244634558306378,spring
New York,2012-04-04,0.7590421197720918,spring
New York,2012-04-05,14.23665210176819,spring
New York,2012-04-06,15.32798862865451,spring
New York,2012-04-07,3.814342200406113,spring
New York,2012-04-08,6.085849164002772,spring
New York,2012-04-09,7.458109830903412,spring
New York,2012-04-10,9.132553764569064,spring
New York,2012-04-11,9.430811581149355,spring
New York,2012-04-12,3.294924735805557,spring
New York,2012-04-13,10.408438847790931,spring
New York,2012-04-14,11.454156010930657,spring
New York,2012-04-15,9.99028479177105,spring
New York,2012-04-16,8.093888700626962,spring
New York,2012-04-17,3.6908535452609135,spring
New York,2012-04-18,5.938011986373789,spring
New York,2012-04-19,9.685293044060652,spring
New York,2012-04-20,10.92746285225662,spring
New York,2012-04-21,13.446217220207894,spring
New York,2012-04-22,11.763132184948674,spring
New York,2012-04-23,9.395578266197846,spring
New York,2012-04-24,9.64409236076733,spring
New York,2012-04-25,12.943462507048126,spring
New York,2012-04-26,11.30384739165202,spring
New York,2012-04-27,23.913347694705088,spring
New York,2012-04-28,6.7809392753499935,spring
New York,2012-04-29,5.66013998404326,spring
New York,2012-04-30,17.014643947781938,spring
New York,2012-05-01,7.187765075781282,spring
New York,2012-05-02,0.846519226649729,spring
New York,2012-05-03,14.930370999667348,spring
New York,2012-05-04,15.386264334721911,spring
New York,2012-05-05,0.9806507549427632,spring
New York,2012-05-06,11.133971529325185,spring
New York,2012-05-07,10.164511262052976,spring
New York,2012-05-08,10.756977876265694,spring
New York,2012-05-09,10.736055852799945,spring
New York,2012-05-10,9.845492058021847,spring
New York,2012-05-11,14.67923615632106,spring
New York,2012-05-12,12.40475783594412,spring
New York,2012-05-13,18.031182219614728,spring
New York,2012-05-14,13.507484224607468,spring
New York,2012-05-15,4.986546258084983,spring
New York,2012-05-16,8.782789460403277,spring
New York,2012-05-17,11.975219316645603,spring
New York,2012-05-18,15.645567685865927,spring
New York,2012-05-19,5.301259921052819,spring
New York,2012-05-20,11.197321712723134,spring
New York,2012-05-21,17.11346208298002,spring
New York,2012-05-22,14.038694394336703,spring
New York,2012-05-23,6.237647636334406,spring
New York,2012-05-24,8.03537341869295,spring
New York,2012-05-25,5.082498333249637,spring
New York,2012-05-26,7.960731701366087,spring
New York,2012-05-27,3.3218317819339296,spring
New York,2012-05-28,6.519325714302114,spring
New York,2012-05-29,11.377725406466364,spring
New York,2012-05-30,15.255461452646232,spring
New York,2012-05-31,12.735905345762935,spring
New York,2012-06-01,18.074656611030925,summer
New York,2012-06-02,27.151489614713785,summer
New York,2012-06-03,26.028941752472303,summer
New York,2012-06-04,22.001088301513114,summer
New York,2012-06-05,27.732231321012062,summer
New York,2012-06-06,28.6500611105656,summer
New York,2012-06-07,16.33414652166701,summer
New York,2012-06-08,16.94278875792883,summer
New York,2012-06-09,23.031648405946314,summer
New York,2012-06-10,27.804747080655744,summer
New York,2012-06-11,20.035728843104998,summer
New York,2012-06-12,23.62034490287219,summer
New York,2012-06-13,20.87607856254435,summer
New York,2012-06-14,32.530126238733565,summer
New York,2012-06-15,28.522053966674246,summer
New York,2012-06-16,30.37320704060616,summer
New York,2012-06-17,26.9740551464913,summer
New York,2012-06-18,24.62175801109638,summer
New York,2012-06-19,25.904747853474408,summer
New York,2012-06-20,29.25495254814624,summer
New York,2012-06-21,27.741395431360008,summer
New York,2012-06-22,32.50585443749833,summer
New York,2012-06-23,25.19647440406412,summer
New York,2012-06-24,23.266680342087096,summer
New York,2012-06-25,18.859631490143638,summer
New York,2012-06-26,27.354389150751988,summer
New York,2012-06-27,27.970328864388726,summer
New York,2012-06-28,20.307875157372926,summer
New York,2012-06-29,32.0547214941069,summer
New York,2012-06-30,22.60975863660251,summer
New York,2012-07-01,27.751419749363738,summer
New York,2012-07-02,20.87383594943551,summer
New York,2012-07-03,34.149987881878445,summer
New York,2012-07-04,31.56585098034566,summer
New York,2012-07-05,30.248111434766543,summer
New York,2012-07-06,27.452734259292747,summer
New York,2012-07-07,19.021878676418062,summer
New York,2012-07-08,21.45085908812121,summer
New York,2012-07-09,24.82252459182806,summer
New York,2012-07-10,30.83848083295794,summer
New York,2012-07-11,21.52238538317088,summer
New York,2012-07-12,18.563648850280593,summer
New York,2012-07-13,27.849086335534984,summer
New York,2012-07-14,30.08495334889823,summer
New York,2012-07-15,30.361210535163526,summer
New York,2012-07-16,21.43461988630582,summer
New York,2012-07-17,30.107281681621636,summer
New York,2012-07-18,20.297303286129235,summer
New York,2012-07-19,20.28852293089881,summer
New York,2012-07-20,29.67458276934361,summer
New York,2012-07-21,33.75875538187339,summer
New York,2012-07-22,18.526934669524884,summer
New York,2012-07-23,24.736064952998348,summer
New York,2012-07-24,26.840501291309664,summer
New York,2012-07-25,29.338761224658516,summer
New York,2012-07-26,30.456858633827157,summer
New York,2012-07-27,28.679039586319718,summer
New York,2012-07-28,26.452754745653884,summer
New York,2012-07-29,26.066744664175673,summer
New York,2012-07-30,23.073536902393098,summer
New York,2012-07-31,26.27471600483847,summer
New York,2012-08-01,23.1596695557371,summer
New York,2012-08-02,29.17305266905127,summer
New York,2012-08-03,22.618779242057393,summer
New York,2012-08-04,25.40611285167848,summer
New York,2012-08-05,27.352615807570032,summer
New York,2012-08-06,21.652865464455047,summer
New York,2012-08-07,24.13928143082158,summer
New York,2012-08-08,28.238300748524416,summer
New York,2012-08-09,20.307745474896947,summer
New York,2012-08-10,24.901259263643592,summer
New York,2012-08-11,33.3568533413183,summer
New York,2012-08-12,36.39940293922299,summer
New York,2012-08-13,28.88251525931896,summer
New York,2012-08-14,24.672175547947482,summer
New York,2012-08-15,23.78349087361888,summer
New York,2012-08-16,22.97597800857691,summer
New York,2012-08-17,23.66382917598343,summer
New York,2012-08-18,20.908213807271274,summer
New York,2012-08-19,16.04954582398206,summer
New York,2012-08-20,26.947564381384854,summer
New York,2012-08-21,32.16420350970171,summer
New York,2012-08-22,24.499068486030353,summer
New York,2012-08-23,24.442000955077184,summer
New York,2012-08-24,33.13596381516538,summer
New York,2012-08-25,23.318853410615514,summer
New York,2012-08-26,21.936039802723162,summer
New York,2012-08-27,28.118657863351977,summer
New York,2012-08-28,22.69093564171884,summer
New York,2012-08-29,25.890072811540456,summer
New York,2012-08-30,20.867253557733022,summer
New York,2012-08-31,24.230511791289384,summer
New York,2012-09-01,14.662009123733288,autumn
New York,2012-09-02,9.372170378446917,autumn
New York,2012-09-03,18.396267011699933,autumn
New York,2012-09-04,16.521502472175982,autumn
New York,2012-09-05,17.933706402140675,autumn
New York,2012-09-06,13.337639486924273,autumn
New York,2012-09-07,15.280798430442587,autumn
New York,2012-09-08,10.373242290701924,autumn
New York,2012-09-09,26.40448043741591,autumn
New York,2012-09-10,22.040734066684934,autumn
New York,2012-09-11,12.387801420452924,autumn
New York,2012-09-12,15.482581881456639,autumn
